ID,loc_x,loc_y,loc_z,pitch,yaw,roll
2235,234.64027404785156,-6.068748950958252,0.0,360.0,114.80789947509766,0.0
2236,-71.60082244873047,-136.30543518066406,0.0,0.0,-358.772705078125,0.0
2237,131.20135498046875,8.480539321899414,0.0,360.0,0.855804443359375,0.0
2238,121.2547607421875,4.831570148468018,0.0,360.0,0.855804443359375,0.0
2239,12.753856658935547,-193.68258666992188,0.0,360.0,1.4395599365234375,0.0
2240,184.64273071289062,-204.39999389648438,0.0,360.0,180.0,0.0
2241,-145.47781372070312,-58.409725189208984,0.1732688546180725,360.65216064453125,270.02984619140625,0.0
2242,55.183746337890625,-192.61630249023438,0.0,360.0,1.4395599365234375,0.0
2243,-57.15719985961914,-135.9960174560547,0.0,360.0,1.227264404296875,0.0
2244,229.4914093017578,87.4337387084961,0.1492382436990738,0.633465051651001,91.39320373535156,0.0
2245,-142.8990936279297,63.91218185424805,0.0,360.0,137.00975036621094,0.0
2246,-61.16203308105469,135.35377502441406,0.0,0.0,-1.2968021631240845,0.0
2247,-145.5057373046875,-4.838410377502441,0.0,360.0,270.02984619140625,0.0
2248,-85.22894287109375,-133.45069885253906,-0.006833446677774191,-0.18484804034233093,89.84373474121094,0.0
2249,-148.99533081054688,-24.809329986572266,0.0,0.0,90.02984619140625,0.0
2250,2.0620765686035156,143.03665161132812,0.0,360.0,269.637451171875,0.0
2251,13.56629467010498,-18.822519302368164,0.0,0.0,-126.81070709228516,0.0
2252,-9.693843841552734,102.62730407714844,0.0,0.0,89.63745880126953,0.0
2253,80.12696838378906,-89.49864196777344,8.0,0.0,92.02412414550781,0.0
2254,-77.92807006835938,-23.140531539916992,-0.18395105004310608,359.23193359375,269.84375,0.0
2255,152.35533142089844,5.296137809753418,0.0,360.0,0.855804443359375,0.0
2256,119.7899169921875,-190.9927520751953,0.0,360.0,1.4395599365234375,0.0
2257,148.43922424316406,-15.018857955932617,0.12583968043327332,-2.3124840259552,90.99647521972656,0.0
2258,64.8857650756836,64.4809799194336,0.0,0.0,64.89124298095703,0.0
2259,130.18971252441406,207.2062530517578,1.9737927913665771,361.2748107910156,359.8570251464844,0.0
2260,35.797569274902344,196.94174194335938,0.03238419070839882,-0.39710456132888794,179.85702514648438,0.0
2261,79.1415786743164,-61.61740493774414,7.087346076965332,-9.594807624816895,92.02412414550781,0.0
2262,83.4541244506836,-84.54606628417969,8.0,360.0,272.02410888671875,0.0
2263,-88.7182846069336,-138.5270538330078,0.0,0.0,90.40638732910156,0.0
2264,2.7570126056671143,-193.93380737304688,0.0,360.0,1.4395599365234375,0.0
2265,-68.8746109008789,-136.29359436035156,0.0,0.0,4.4021382331848145,0.0
2266,-88.8530502319336,128.1144256591797,0.010056402534246445,-0.1739250123500824,113.63134765625,0.0
2267,165.27125549316406,-2.51182222366333,0.0,0.0,-179.14419555664062,0.0
2268,167.1735076904297,73.42523193359375,0.11735201627016068,360.3625793457031,89.98916625976562,0.0
2269,-74.40081024169922,-13.150113105773926,-0.07431956380605698,359.51177978515625,269.84375,0.0
2270,-31.626184463500977,131.1842498779297,0.0,360.0,178.7032012939453,0.0
2271,-96.30228424072266,-140.33543395996094,0.13760198652744293,0.839070737361908,-178.77273559570312,0.0
2272,-1.112541675567627,-116.25389099121094,0.0,360.0,91.41354370117188,0.0
2273,-85.18373107910156,-116.87483215332031,-0.16493701934814453,-0.9081425666809082,89.84373474121094,0.0
2274,-74.02698516845703,123.92350006103516,0.040314946323633194,360.3948669433594,269.84375,0.0
2275,-22.200857162475586,-11.197564125061035,0.0,0.0,139.7333221435547,0.0
2276,-11.04713249206543,130.7324676513672,0.0,360.0,179.34719848632812,0.0
2277,83.80006408691406,4.272087097167969,0.0,0.0,-359.1441955566406,0.0
2278,-101.49467468261719,22.283126831054688,0.0,0.0,134.67684936523438,0.0
2279,5.078219890594482,-30.369661331176758,0.0,360.0,259.33740234375,0.0
2280,-41.36899948120117,0.6699769496917725,0.0,0.0,0.2946075201034546,0.0
2281,-74.64533996582031,144.19650268554688,0.0,360.0,-90.2122802734375,0.0
2282,161.6890411376953,-193.7257080078125,0.0,0.0,-11.772096633911133,0.0
2283,81.58042907714844,-31.530519485473633,2.0863442420959473,368.7428894042969,272.02410888671875,0.0
2284,243.21714782714844,-45.071441650390625,0.0,360.0,271.3931884765625,0.0
2285,228.88356018066406,112.42634582519531,0.5528026223182678,1.1732285022735596,91.39320373535156,0.0
2286,5.584688186645508,-103.89769744873047,0.0,0.0,-88.58645629882812,0.0
2287,112.47928619384766,-3.3004069328308105,0.0,0.0,-179.14419555664062,0.0
2288,-78.11898040771484,-93.14027404785156,-0.675105094909668,361.251953125,269.84375,0.0
2289,86.15614318847656,-170.04542541503906,3.1367650032043457,340.5284118652344,270.153564453125,0.0
2290,69.08308410644531,-202.77032470703125,0.0,0.0,-178.56044006347656,0.0
2291,247.81021118164062,-89.97303771972656,0.0,360.0,271.3931884765625,0.0
2292,-96.5201187133789,-140.34010314941406,0.1408112794160843,0.8487991690635681,-178.77273559570312,0.0
2293,242.98556518554688,108.40178680419922,0.4645460844039917,358.88238525390625,271.3931884765625,0.0
2294,81.48302459716797,-188.7733612060547,-0.07700127363204956,-0.524397075176239,53.74528121948242,0.0
2295,164.08999633789062,59.2063102722168,0.0,0.0,-164.02102661132812,0.0
2296,245.3423614501953,-145.18475341796875,0.0,360.0,266.68206787109375,0.0
2297,85.45430755615234,-143.41273498535156,7.9880194664001465,-4.120556354522705,-81.35315704345703,0.0
2298,8.836938858032227,-93.81439208984375,0.0,0.0,-88.58645629882812,0.0
2299,-84.64265441894531,81.52088165283203,0.691514790058136,-1.012520670890808,89.84373474121094,0.0
2300,175.38375854492188,201.52444458007812,2.8378841876983643,360.14239501953125,348.6030578613281,0.0
2301,145.78848266601562,193.1672821044922,2.3216381072998047,-1.2748095989227295,179.85702514648438,0.0
2302,-130.79286193847656,-3.289879560470581,0.0,0.0,-179.70538330078125,0.0
2303,-88.47917175292969,-41.86556625366211,-0.457170695066452,0.8396050930023193,89.84373474121094,0.0
2304,119.76082611083984,-135.70669555664062,8.0,0.0,-178.77273559570312,0.0
2305,-73.94700622558594,164.3321533203125,0.0,0.0,259.591064453125,0.0
2306,-73.77044677734375,140.11843872070312,0.0,360.0,-64.33757019042969,0.0
2307,8.71359634399414,-88.81591796875,0.0,0.0,-88.58645629882812,0.0
2308,204.9986114501953,62.29962921142578,0.0,360.0,359.85260009765625,0.0
2309,164.18557739257812,113.94017028808594,0.3753083050251007,-0.36257460713386536,-57.477439880371094,0.0
2310,-103.41312408447266,136.3102264404297,0.0,0.0,-1.2968021631240845,0.0
2311,153.3324737548828,-202.68447875976562,0.0,360.0,157.4615936279297,0.0
2312,-74.38716888427734,-8.150128364562988,-0.03782116621732712,359.6517333984375,269.84375,0.0
2313,187.3214569091797,9.318838119506836,0.0,360.0,0.855804443359375,0.0
2314,84.86304473876953,-124.41114807128906,8.0,0.0,-87.97586822509766,0.0
2315,18.205286026000977,-137.88232421875,0.060679614543914795,-1.8038240671157837,-178.77273559570312,0.0
2316,125.79727935791016,196.71717834472656,1.8766454458236694,-1.2748095989227295,179.85702514648438,0.0
2317,-74.25880432128906,38.917137145996094,0.27754268050193787,358.6607666015625,269.84375,0.0
2318,-57.32818603515625,-194.44898986816406,0.0,360.0,-15.857284545898438,0.0
2319,-57.350791931152344,-2.9122462272644043,0.0,0.0,-179.70538330078125,0.0
2320,14.353241920471191,130.88717651367188,0.0,360.0,179.18280029296875,0.0
2321,-0.29645538330078125,-149.3260498046875,0.0,360.0,91.41354370117188,0.0
2322,-92.09325408935547,1.5553960800170898,0.0,0.0,34.5105094909668,0.0
2323,237.210693359375,-86.00806427001953,0.0,0.0,91.39320373535156,0.0
2324,157.8967742919922,-196.98611450195312,0.0,0.0,-12.05898666381836,0.0
2325,-2.9211182594299316,-184.84254455566406,0.0,0.0,-268.58642578125,0.0
2326,235.3871612548828,-11.030235290527344,0.0,0.0,91.39320373535156,0.0
2327,-120.42607879638672,133.19444274902344,0.0,360.0,178.7032012939453,0.0
2328,232.04776000976562,-2.991063117980957,0.0,360.0,145.19349670410156,0.0
2329,6.672014236450195,-24.27044105529785,0.0,0.0,-110.13646697998047,0.0
2330,17.840208053588867,-197.0558624267578,0.0,360.0,1.4395599365234375,0.0
2331,240.35299682617188,72.69346618652344,0.02947005070745945,359.718505859375,271.3931884765625,0.0
2332,240.7176971435547,57.69790267944336,0.0,360.0,271.3931884765625,0.0
2333,-88.52008056640625,-56.86551284790039,-0.6769788265228271,0.8396050930023193,89.84373474121094,0.0
2334,-77.41276550292969,-163.46295166015625,0.0,360.0,273.2701721191406,0.0
2335,-134.43763732910156,-127.27066802978516,0.8761756420135498,0.26161789894104004,-224.4178466796875,0.0
2336,-2.917954921722412,-43.08893966674805,0.0,0.0,91.41353607177734,0.0
2337,10.154726028442383,193.50570678710938,0.0,0.0,179.85702514648438,0.0
2338,29.183637619018555,-207.2740936279297,0.0,0.0,-178.56044006347656,0.0
2339,93.83329772949219,-136.26214599609375,8.0,0.0,-178.77273559570312,0.0
2340,183.86424255371094,-197.39999389648438,0.0,0.0,0.0,0.0
2341,135.52566528320312,-72.32730102539062,8.0,0.0,-178.49090576171875,0.0
2342,223.87940979003906,-195.8147430419922,0.0,360.0,217.89376831054688,0.0
2343,-74.60186004638672,155.9287567138672,0.0,0.0,-90.21229553222656,0.0
2344,230.39178466796875,50.412025451660156,0.0,0.0,91.39320373535156,0.0
2345,-77.75879669189453,38.92668533325195,0.27754268050193787,358.6607666015625,269.84375,0.0
2346,12.806493759155273,-14.207374572753906,0.0,0.0,-136.13186645507812,0.0
2347,-52.24326705932617,-205.77267456054688,0.0,0.0,-181.6289520263672,0.0
2348,1.6505385637283325,207.5269775390625,0.0,360.0,359.8570251464844,0.0
2349,184.99867248535156,62.35108184814453,0.0,360.0,359.85260009765625,0.0
2350,225.240966796875,-184.69395446777344,0.0,0.0,51.452613830566406,0.0
2351,84.16053009033203,-104.5335922241211,8.0,360.0,272.02410888671875,0.0
2352,8.414973258972168,134.4603271484375,0.0,0.0,-0.2772269546985626,0.0
2353,-10.404929161071777,126.49983978271484,0.0,360.0,114.27352142333984,0.0
2354,232.79177856445312,59.59476089477539,-0.0009284170810133219,360.0478820800781,193.79612731933594,0.0
2355,-85.12560272216797,149.53880310058594,0.0,360.0,89.78770446777344,0.0
2356,2.3226325511932373,184.21490478515625,0.0,360.0,269.637451171875,0.0
2357,82.42877197265625,-154.82366943359375,6.5986328125,8.27131462097168,91.72159576416016,0.0
2358,-7.763645172119141,-193.9122314453125,0.0,0.0,17.48381805419922,0.0
2359,-48.34917449951172,192.92921447753906,0.0,0.0,-167.66648864746094,0.0
2360,68.19381713867188,-136.81141662597656,7.797968864440918,-3.851444959640503,-178.77273559570312,0.0
2361,-9.568914413452148,122.37126159667969,0.0,360.0,89.63746643066406,0.0
2362,-88.38712310791016,-8.111678123474121,-0.03782116621732712,0.34827369451522827,89.84373474121094,0.0
2363,139.27886962890625,131.6721649169922,0.42735350131988525,0.26166531443595886,-13.178853988647461,0.0
2364,237.9389190673828,61.9173583984375,-0.003822402097284794,359.9203186035156,-137.5789794921875,0.0
2365,-106.72250366210938,-140.22369384765625,0.32791903614997864,1.295297622680664,-185.68142700195312,0.0
2366,-53.36628723144531,-195.1903533935547,0.0,360.0,-5.3403167724609375,0.0
2367,-10.353696823120117,-22.701587677001953,0.0,0.0,122.988037109375,0.0
2368,155.67056274414062,193.13381958007812,2.5441343784332275,-1.2748095989227295,179.08551025390625,0.0
2369,170.90830993652344,205.87059020996094,2.8076560497283936,360.5503845214844,351.3094482421875,0.0
2370,-69.95275115966797,-184.9732208251953,0.0,360.0,-57.9251708984375,0.0
2371,43.42411804199219,7.169358730316162,0.0,360.0,0.855804443359375,0.0
2372,225.09278869628906,9.883050918579102,0.0,360.0,0.855804443359375,0.0
2373,-86.16276550292969,-138.41835021972656,-0.004740697331726551,359.49224853515625,-18.55352783203125,0.0
2374,-96.59508514404297,-136.8408966064453,0.1408112794160843,359.1512145996094,1.227264404296875,0.0
2375,112.53156280517578,-6.800016403198242,0.0,0.0,-179.14419555664062,0.0
2376,80.79742431640625,196.82945251464844,0.8754122853279114,-1.2748095989227295,179.85702514648438,0.0
2377,-11.32796573638916,133.85409545898438,0.0,0.0,-9.466278076171875,0.0
2378,147.733154296875,124.72711181640625,0.4515574872493744,359.9952087402344,151.33407592773438,0.0
2379,150.8256378173828,-152.2191619873047,6.156784534454346,13.931289672851562,90.99647521972656,0.0
2380,-0.04977130889892578,-159.32301330566406,0.0,360.0,91.41354370117188,0.0
2381,170.59449768066406,94.2971420288086,0.2487458884716034,-0.36257460713386536,-86.38274383544922,0.0
2382,45.7888069152832,193.41680908203125,0.13877472281455994,-0.8220411539077759,179.85702514648438,0.0
2383,238.87876892089844,133.30929565429688,0.9753139019012451,358.8267822265625,271.3931884765625,0.0
2384,81.00997924804688,-114.48303985595703,8.0,0.0,92.02412414550781,0.0
2385,-73.5481185913086,-143.82638549804688,0.0,360.0,-116.93069458007812,0.0
2386,-105.42991638183594,132.85498046875,0.0,360.0,178.7032012939453,0.0
2387,-8.408438682556152,-21.6436710357666,0.0,360.0,159.6123504638672,0.0
2388,94.88573455810547,-195.1197052001953,0.0,360.0,1.4395599365234375,0.0
2389,-27.8186092376709,173.13754272460938,0.0,0.0,155.86865234375,0.0
2390,19.43548583984375,12.506523132324219,0.0,0.0,-57.710880279541016,0.0
2391,45.27482986450195,-196.36642456054688,0.0,360.0,1.4395599365234375,0.0
2392,-5.645570755004883,189.2654266357422,0.0,0.0,89.63745880126953,0.0
2393,239.00033569335938,128.31076049804688,0.8729303479194641,358.8267822265625,271.3931884765625,0.0
2394,-145.54977416992188,79.70095825195312,0.0,360.0,270.02984619140625,0.0
2395,118.20124816894531,-205.03707885742188,0.0,0.0,-178.56044006347656,0.0
2396,-88.67008209228516,-111.86530303955078,-0.2537071406841278,-1.1263186931610107,89.84373474121094,0.0
2397,-92.3060302734375,-3.0919833183288574,0.0,360.0,-179.70535278320312,0.0
2398,165.7037811279297,206.54075622558594,2.7418229579925537,360.9584045410156,354.01580810546875,0.0
2399,-77.52696990966797,123.93304443359375,0.040314946323633194,360.3948669433594,269.84375,0.0
2400,-145.5199432373047,22.419462203979492,0.0,360.0,270.02984619140625,0.0
2401,40.18126678466797,203.9308319091797,0.06971514225006104,360.5826416015625,359.8570251464844,0.0
2402,154.0830535888672,-138.24171447753906,8.0,0.0,-89.0035171508789,0.0
2403,-9.40605640411377,148.10931396484375,0.0,0.0,89.63745880126953,0.0
2404,152.4256591796875,-11.113622665405273,-0.05076264590024948,1.8794301748275757,254.1776885986328,0.0
2405,-6.338266372680664,-46.361534118652344,0.0,360.0,91.41354370117188,0.0
2406,-87.21107482910156,-175.95404052734375,0.0,0.0,-265.76470947265625,0.0
2407,149.0362091064453,128.0010528564453,0.451487272977829,0.014887440018355846,-28.05794334411621,0.0
2408,-139.82498168945312,54.636783599853516,0.0,0.0,169.7353515625,0.0
2409,-87.8184814453125,-1.438002109527588,0.0,0.0,-155.3586883544922,0.0
2410,-7.29435920715332,-32.41522216796875,0.0,0.0,97.91065216064453,0.0
2411,97.27886199951172,63.11749267578125,0.0,0.0,-10.41662311553955,0.0
2412,28.202993392944336,-137.66815185546875,0.7838636636734009,-6.4832539558410645,-178.77273559570312,0.0
2413,12.661667823791504,-20.110498428344727,0.0,360.0,236.64520263671875,0.0
2414,-14.784476280212402,-13.23469066619873,0.0,360.0,135.0,0.0
2415,180.99742126464844,58.861366271972656,0.0,0.0,179.8525848388672,0.0
2416,150.23377990722656,-127.2452621459961,8.0,0.0,77.41993713378906,0.0
2417,223.26022338867188,182.28195190429688,1.999148964881897,358.8267822265625,316.10595703125,0.0
2418,230.27093505859375,-194.81472778320312,0.0,360.0,225.24551391601562,0.0
2419,-95.43247985839844,132.628662109375,0.0,360.0,178.7032012939453,0.0
2420,8.343570709228516,-73.82048034667969,0.0,0.0,-88.58645629882812,0.0
2421,50.18996810913086,207.40586853027344,0.2084881067276001,361.007568359375,359.8570251464844,0.0
2422,107.5321273803711,-6.874695777893066,0.0,0.0,-179.14419555664062,0.0
2423,-88.71185302734375,-127.17985534667969,-0.04196222126483917,359.54193115234375,89.84374237060547,0.0
2424,-96.55113983154297,17.35010528564453,0.0,0.0,-222.61900329589844,0.0
2425,-6.068984031677246,122.34911346435547,0.0,360.0,89.63746643066406,0.0
2426,6.316782474517822,-25.29715919494629,0.0,360.0,251.96676635742188,0.0
2427,154.2137908935547,-145.7584991455078,7.49341344833374,351.60028076171875,270.9964599609375,0.0
2428,-2.592646837234497,-56.272151947021484,0.0,360.0,91.41354370117188,0.0
2429,-3.9081780910491943,133.40982055664062,0.0,360.0,-153.69390869140625,0.0
2430,234.8819580078125,9.742101669311523,0.0,360.0,91.3932113647461,0.0
2431,202.3197784423828,9.542877197265625,0.0,360.0,0.855804443359375,0.0
2432,-77.86087036132812,1.5020872354507446,-0.0019168112194165587,359.9216003417969,269.84375,0.0
2433,5.430785179138184,122.2763442993164,0.0,360.0,269.637451171875,0.0
2434,83.63072204589844,-89.54295349121094,8.0,360.0,272.02410888671875,0.0
2435,-100.79326629638672,-3.1356239318847656,0.0,0.0,-179.70538330078125,0.0
2436,170.32296752929688,-5.9367523193359375,0.0,0.0,-179.14419555664062,0.0
2437,-0.8511309623718262,-126.84764099121094,0.0,360.0,91.41354370117188,0.0
2438,-77.71788787841797,53.926631927490234,0.6824742555618286,358.7481994628906,269.84375,0.0
2439,70.7887191772461,193.35443115234375,0.6529160141944885,-1.2748095989227295,179.85702514648438,0.0
2440,-62.61453628540039,185.47659301757812,0.0,0.0,-137.1659393310547,0.0
2441,-125.56426239013672,-129.94749450683594,0.7940264344215393,359.16729736328125,-33.31053161621094,0.0
2442,0.5778169631958008,-184.7562255859375,0.0,0.0,-268.58642578125,0.0
2443,69.90425872802734,49.47993469238281,0.0,0.0,-207.7740478515625,0.0
2444,179.21865844726562,193.46527099609375,2.829282760620117,0.31733810901641846,165.55364990234375,0.0
2445,46.3131103515625,-4.288769721984863,0.0,0.0,-179.14419555664062,0.0
2446,5.562005996704102,143.01451110839844,0.0,360.0,269.637451171875,0.0
2447,124.78833770751953,-190.8671417236328,0.0,360.0,1.4395599365234375,0.0
2448,-41.09523010253906,-139.15274047851562,0.0,0.0,-178.77273559570312,0.0
2449,16.863306045532227,-134.41026306152344,0.027339806780219078,361.2107849121094,1.227264404296875,0.0
2450,24.352224349975586,130.7445526123047,0.0,360.0,179.18280029296875,0.0
2451,55.78877639770508,193.39186096191406,0.31933069229125977,-1.246977686882019,179.85702514648438,0.0
2452,-4.42469596862793,128.0142822265625,0.0,360.0,57.60594177246094,0.0
2453,54.08781814575195,-203.14715576171875,0.0,0.0,-178.56044006347656,0.0
2454,7.22940731048584,-22.862770080566406,0.0,360.0,246.93240356445312,0.0
2455,-2.4693045616149902,-61.270633697509766,0.0,360.0,91.41354370117188,0.0
2456,-59.00077819824219,188.3516845703125,0.0,0.0,-145.82247924804688,0.0
2457,205.99732971191406,58.79705047607422,0.0,0.0,179.8525848388672,0.0
2458,82.94217681884766,49.15549850463867,0.0,0.0,-157.57273864746094,0.0
2459,-136.97862243652344,0.1783602237701416,0.0,360.0,0.29461669921875,0.0
2460,-149.04751586914062,75.35176849365234,0.0,360.0,90.02985382080078,0.0
2461,-74.02618408203125,124.21531677246094,0.038309112191200256,360.3941955566406,-90.15621948242188,0.0
2462,61.31143569946289,-4.064731121063232,0.0,0.0,-179.14419555664062,0.0
2463,-70.08502197265625,-190.5467987060547,0.0,360.0,-47.408203125,0.0
2464,-145.05148315429688,122.89834594726562,0.0,0.0,60.79218292236328,0.0
2465,118.98390197753906,132.89508056640625,0.30025678873062134,0.3777589797973633,-0.817203938961029,0.0
2466,-82.96543884277344,181.08761596679688,0.0,360.0,423.4725646972656,0.0
2467,8.466912269592285,-78.81896209716797,0.0,0.0,-88.58645629882812,0.0
2468,-66.90673065185547,195.5848846435547,0.0,360.0,37.633575439453125,0.0
2469,138.10699462890625,-201.03575134277344,0.0,0.0,-178.56044006347656,0.0
2470,134.78517150878906,-190.61590576171875,0.0,360.0,1.4395599365234375,0.0
2471,116.25531768798828,4.756890296936035,0.0,360.0,0.855804443359375,0.0
2472,-90.06831359863281,-132.6803741455078,0.01280034240335226,359.45855712890625,61.44757843017578,0.0
2473,56.86773681640625,-133.55325317382812,6.333358287811279,371.0620422363281,1.227264404296875,0.0
2474,239.851318359375,93.32112121582031,0.21802450716495514,359.2343444824219,271.3931884765625,0.0
2475,7.755434513092041,-193.80819702148438,0.0,360.0,1.4395599365234375,0.0
2476,227.7128143310547,-181.14688110351562,0.0,0.0,58.804351806640625,0.0
2477,-88.6291732788086,-96.8653564453125,-0.5897390842437744,-1.3090568780899048,89.84373474121094,0.0
2478,242.864013671875,113.40030670166016,0.5657798647880554,358.8267822265625,271.3931884765625,0.0
2479,227.25738525390625,-1.585898518562317,0.0,0.0,-179.14419555664062,0.0
2480,-5.474871635437012,-81.35088348388672,0.0,360.0,91.41354370117188,0.0
2481,135.189697265625,207.1937713623047,2.085040807723999,361.2748107910156,359.8570251464844,0.0
2482,-32.18093490600586,175.2938232421875,0.0,0.0,151.52481079101562,0.0
2483,170.49298095703125,68.5405044555664,0.08795709908008575,-0.36257460713386536,-98.09968566894531,0.0
2484,-10.079814910888672,41.6285285949707,0.0,0.0,89.63745880126953,0.0
2485,-26.627466201782227,131.0710906982422,0.0,360.0,178.7032012939453,0.0
2486,150.79721069335938,196.65480041503906,2.4328861236572266,-1.2748095989227295,179.85702514648438,0.0
2487,-97.99253845214844,-136.87083435058594,0.16227969527244568,359.0887756347656,1.227264404296875,0.0
2488,242.3661651611328,-10.081787109375,0.0,360.0,271.3931884765625,0.0
2489,-72.9853515625,177.52879333496094,0.0,0.0,241.7754364013672,0.0
2490,220.09335327148438,9.808371543884277,0.0,360.0,0.855804443359375,0.0
2491,5.0827789306640625,67.27745056152344,0.0,360.0,269.637451171875,0.0
2492,35.18128204345703,203.9433135986328,0.028140699490904808,360.37017822265625,359.8570251464844,0.0
2493,235.50872802734375,-16.02875518798828,0.0,0.0,91.39320373535156,0.0
2494,-11.681180953979492,-204.79994201660156,0.0,0.0,-178.56044006347656,0.0
2495,-74.55279541015625,-147.87405395507812,0.0,360.0,-90.94906616210938,0.0
2496,1.6418054103851318,204.02699279785156,0.0,360.0,359.8570251464844,0.0
2497,-16.55007553100586,134.34388732910156,0.0,0.0,-1.2968021631240845,0.0
2498,-91.27923583984375,131.35919189453125,0.0,0.0,143.22344970703125,0.0
2499,147.2222442626953,-189.57176208496094,-0.02354014664888382,-1.5767455101013184,21.370784759521484,0.0
2500,247.93179321289062,-94.9715576171875,0.0,360.0,271.3931884765625,0.0
2501,-9.342782974243164,158.10911560058594,0.0,0.0,89.63745880126953,0.0
2502,-77.57742309570312,129.59384155273438,0.0037864965852349997,360.2347106933594,-88.07077026367188,0.0
2503,0.42836129665374756,137.33250427246094,0.0,360.0,-122.043212890625,0.0
2504,154.79434204101562,62.42878723144531,0.0,360.0,359.85260009765625,0.0
2505,-145.4804229736328,-53.409725189208984,0.12068723142147064,360.5483093261719,270.02984619140625,0.0
2506,-142.93177795410156,-107.53621673583984,0.7423783540725708,360.65216064453125,-70.700439453125,0.0
2507,84.52029418945312,-72.93946075439453,8.182140350341797,368.40362548828125,162.34947204589844,0.0
2508,80.78868865966797,193.3294677734375,0.8754122853279114,-1.2748095989227295,179.85702514648438,0.0
2509,-75.02628326416016,-182.6620635986328,0.0,360.0,-68.442138671875,0.0
2510,127.52989196777344,-6.575977325439453,0.0,0.0,-179.14419555664062,0.0
2511,73.11770629882812,-133.2051239013672,7.994284629821777,0.6477829813957214,1.2272626161575317,0.0
2512,-7.1519036293029785,-197.6839141845703,0.0,360.0,1.4395599365234375,0.0
2513,-86.04700469970703,5.647006034851074,0.0,0.0,129.41250610351562,0.0
2514,-71.64704895019531,172.17333984375,0.0,0.0,247.71397399902344,0.0
2515,29.351715087890625,130.67324829101562,0.0,360.0,179.18280029296875,0.0
2516,240.2160186767578,78.3255615234375,0.06364808231592178,359.5863037109375,271.3931884765625,0.0
2517,4.346722602844238,-35.46843719482422,0.0,360.0,264.33404541015625,0.0
2518,-14.812889099121094,-17.985164642333984,0.0,0.0,140.91380310058594,0.0
2519,-69.04386901855469,198.3566436767578,0.0,360.0,37.633575439453125,0.0
2520,1.6638054847717285,-132.90933227539062,0.0,0.0,-229.2608642578125,0.0
2521,200.99734497070312,58.809913635253906,0.0,0.0,179.8525848388672,0.0
2522,104.88258361816406,-194.8684844970703,0.0,360.0,1.4395599365234375,0.0
2523,7.978004455566406,-21.242326736450195,0.0,360.0,243.4764862060547,0.0
2524,-92.13050079345703,-141.52285766601562,0.05708504095673561,0.8169211745262146,145.62335205078125,0.0
2525,80.8333740234375,-109.48616027832031,8.0,0.0,92.02412414550781,0.0
2526,84.86100006103516,-124.35317993164062,8.0,360.0,272.02410888671875,0.0
2527,147.30360412597656,8.721067428588867,0.0,360.0,0.855804443359375,0.0
2528,227.7854766845703,-192.35047912597656,0.0,360.0,225.24551391601562,0.0
2529,-77.80632019042969,21.502012252807617,0.019677475094795227,-0.35659319162368774,-90.15625762939453,0.0
2530,-5.910024166107178,19.54783821105957,0.0,0.0,16.36488914489746,0.0
2531,1.7185677289962769,124.69567108154297,0.0,0.0,-78.1645278930664,0.0
2532,-9.820392608642578,82.6277084350586,0.0,0.0,89.63745880126953,0.0
2533,-98.4144058227539,136.1970672607422,0.0,0.0,-1.2968021631240845,0.0
2534,-82.45691680908203,1.7488255500793457,0.0,0.0,-220.4639434814453,0.0
2535,-137.5262908935547,58.72010040283203,0.0,360.0,134.9505615234375,0.0
2536,-88.31320190429688,18.991130828857422,0.0070459432899951935,0.2133820801973343,89.84373474121094,0.0
2537,-88.5436019897461,-148.72865295410156,0.0,0.0,91.55548095703125,0.0
2538,242.49929809570312,128.39585876464844,0.8729303479194641,358.8267822265625,271.3931884765625,0.0
2539,-88.26536560058594,36.53059005737305,0.2237604856491089,1.2024860382080078,89.84373474121094,0.0
2540,232.26095581054688,117.50997161865234,0.655186116695404,1.1732285022735596,91.39320373535156,0.0
2541,238.42637634277344,-135.99327087402344,0.0,0.0,91.39320373535156,0.0
2542,26.262428283691406,7.488279342651367,0.0,0.0,-14.925704002380371,0.0
2543,219.16159057617188,185.8912353515625,2.101532459259033,358.8267822265625,321.1592712402344,0.0
2544,5.854198932647705,189.19265747070312,0.0,360.0,269.637451171875,0.0
2545,-12.238252639770508,-194.3106231689453,0.0,0.0,1.4395471811294556,0.0
2546,-96.59508514404297,-136.8408966064453,0.1408112794160843,359.1512145996094,1.227264404296875,0.0
2547,150.91258239746094,-157.21839904785156,4.941050052642822,13.931289672851562,90.99647521972656,0.0
2548,-90.35454559326172,136.01461791992188,0.0,360.0,-1.296783447265625,0.0
2549,-4.733773231506348,-137.63623046875,0.0,360.0,-165.41867065429688,0.0
2550,238.5554656982422,-174.86097717285156,0.0,360.0,247.55410766601562,0.0
2551,100.53778839111328,-73.2490463256836,8.0,0.0,-178.49090576171875,0.0
2552,7.829623222351074,-35.813987731933594,0.0,360.0,264.33404541015625,0.0
2553,-78.02352905273438,-58.14039993286133,-0.6952413320541382,359.160400390625,269.84375,0.0
2554,236.23814392089844,-46.01988983154297,0.0,0.0,91.39320373535156,0.0
2555,-91.76443481445312,137.24371337890625,0.0,0.0,36.93852996826172,0.0
2556,-6.896162033081055,22.90604019165039,0.0,0.0,16.36488914489746,0.0
2557,-96.30228424072266,-140.33543395996094,0.13760198652744293,0.839070737361908,-178.77273559570312,0.0
